I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-87, -68, 19, 78, -53, -24, 117, 58, 24, -19, -53, -53, 
-87, -73, 14, 80, -51, -29, 117, 63, 24, -24, -53, -58, 
-82, -73, 9, 78, -46, -31, 117, 73, 29, -29, -53, -63, 
-82, -73, 9, 78, -46, -31, 117, 73, 34, -29, -53, -58, 
-82, -68, 14, 75, -48, -26, 117, 73, 39, -24, -53, -58, 
-82, -63, 19, 73, -51, -21, 117, 78, 43, -19, -53, -58, 
-82, -58, 24, 70, -53, -17, 117, 78, 43, -9, -53, -58, 
-82, -58, 24, 70, -53, -17, 117, 82, 43, -9, -43, -53, 
-78, -58, 19, 68, -48, -19, 117, 87, 48, -4, -39, -48, 
-78, -53, 24, 65, -51, -14, 117, 87, 48, -4, -34, -48, 
-78, -53, 24, 65, -51, -14, 122, 87, 53, -4, -34, -43, 
-78, -48, 29, 63, -53, -9, 126, 97, 53, -9, -39, -48, 
-73, -53, 19, 63, -46, -17, 131, 97, 58, -19, -43, -53, 
-73, -53, 19, 63, -46, -17, 131, 102, 58, -9, -39, -53, 
-73, -53, 19, 63, -46, -17, 131, 107, 63, 0, -39, -53, 
-68, -39, 29, 53, -48, -4, 131, 112, 63, 4, -39, -48, 
-68, -29, 39, 48, -53, 4, 131, 112, 63, 4, -39, -48, 
-63, -24, 39, 43, -51, 7, 131, 112, 63, 4, -34, -48, 
-63, -24, 39, 43, -51, 7, 131, 112, 63, 4, -34, -48, 
-63, -24, 39, 43, -51, 7, 126, 112, 63, 0, -34, -43, 
-58, -19, 39, 39, -48, 9, 126, 112, 63, 0, -34, -43, 
-53, -24, 29, 39, -41, 2, 126, 117, 63, 0, -34, -43, 
-48, -24, 24, 36, -36, 0, 122, 117, 63, 4, -34, -39, 
-48, -19, 29, 34, -39, 4, 117, 117, 58, 4, -34, -39, 
-39, -14, 24, 26, -31, 4, 112, 117, 53, -4, -34, -39, 
-39, -14, 24, 26, -31, 4, 112, 117, 48, -4, -39, -34, 
-34, -14, 19, 24, -26, 2, 107, 122, 43, -9, -39, -34, 
-29, -4, 24, 17, -26, 9, 102, 117, 34, -19, -39, -34, 
-29, 0, 29, 14, -29, 14, 97, 117, 19, -29, -48, -34, 
-29, 4, 34, 12, -31, 19, 92, 112, 4, -34, -48, -34, 
-24, 9, 34, 7, -29, 21, 87, 107, 0, -39, -48, -39, 
-19, 9, 29, 4, -24, 19, 73, 102, -9, -48, -53, -39, 
-19, 19, 39, 0, -29, 29, 73, 102, -14, -58, -58, -39, 
-14, 9, 24, 2, -19, 17, 63, 102, -14, -63, -58, -39, 
-4, 0, 4, 2, -4, 2, 58, 102, -24, -68, -58, -34, 
0, 9, 9, -4, -4, 9, 53, 97, -24, -58, -48, -34, 
9, 19, 9, -14, 0, 14, 43, 97, -24, -48, -39, -24, 
19, 19, 0, -19, 9, 9, 34, 97, -29, -48, -39, -24, 
24, 29, 4, -26, 9, 17, 29, 97, -34, -48, -34, -19, 
34, 34, 0, -34, 17, 17, 19, 97, -34, -48, -34, -19, 
39, 39, 0, -39, 19, 19, 9, 97, -34, -48, -24, -14, 
48, 58, 9, -53, 19, 34, 0, 102, -24, -48, -14, 0, 
58, 73, 14, -65, 21, 43, 0, 112, -19, -39, -4, 14, 
58, 78, 19, -68, 19, 48, -9, 117, 0, -14, 0, 14, 
68, 87, 19, -78, 24, 53, -14, 122, 14, 9, 14, 24, 
73, 87, 14, -80, 29, 51, -14, 131, 29, 14, 19, 39, 
87, 82, -4, -85, 46, 39, -19, 136, 39, 19, 24, 43, 
97, 92, -4, -95, 51, 43, -24, 146, 48, 24, 39, 53, 
102, 102, 0, -102, 51, 51, -24, 151, 53, 34, 53, 58, 
112, 112, 0, -112, 56, 56, -24, 151, 78, 78, 82, 78, 
112, 131, 19, -122, 46, 75, -24, 151, 102, 117, 117, 97, 
112, 131, 19, -122, 46, 75, -29, 141, 102, 112, 122, 107, 
112, 131, 19, -122, 46, 75, -34, 136, 102, 97, 112, 107, 
102, 131, 29, -117, 36, 80, -34, 126, 102, 107, 112, 102, 
97, 131, 34, -114, 31, 82, -34, 122, 107, 112, 112, 102, 
92, 122, 29, -107, 31, 75, -34, 102, 107, 122, 112, 102, 
87, 117, 29, -102, 29, 73, -39, 87, 102, 126, 112, 102, 
82, 112, 29, -97, 26, 70, -39, 68, 78, 92, 107, 97, 
73, 97, 24, -85, 24, 61, -39, 48, 53, 53, 92, 87, 
68, 92, 24, -80, 21, 58, -34, 34, 58, 73, 87, 82, 
63, 92, 29, -78, 17, 61, -34, 29, 63, 87, 87, 78, 
58, 87, 29, -73, 14, 58, -34, 14, 58, 92, 87, 78, 
48, 87, 39, -68, 4, 63, -34, 4, 48, 97, 87, 73, 
39, 82, 43, -61, -2, 63, -34, -4, 39, 78, 82, 68, 
29, 82, 53, -56, -12, 68, -34, -14, 29, 58, 78, 63, 
29, 68, 39, -48, -4, 53, -24, -24, 19, 53, 68, 58, 
24, 43, 19, -34, 2, 31, -19, -29, 19, 48, 58, 53, 
24, 29, 4, -26, 9, 17, -19, -29, 14, 39, 48, 48, 
24, 4, -19, -14, 21, -7, -14, -34, 9, 29, 39, 39, 
19, 4, -14, -12, 17, -4, -19, -34, 4, 24, 34, 34, 
14, -4, -19, -4, 17, -12, -19, -34, 4, 19, 29, 29, 
9, 4, -4, -7, 7, 0, -14, -34, 4, 29, 34, 34, 
4, 19, 14, -12, -4, 17, -14, -39, 9, 39, 39, 34, 
0, 19, 19, -9, -9, 19, -14, -39, 9, 39, 39, 34, 
0, 24, 24, -12, -12, 24, -19, -39, 4, 39, 39, 29, 
-4, 19, 24, -7, -14, 21, -9, -39, 4, 29, 34, 19, 
-4, 14, 19, -4, -12, 17, -4, -39, 0, 24, 24, 14, 
-9, 9, 19, 0, -14, 14, 0, -39, 0, 24, 24, 14, 
-9, 0, 9, 4, -9, 4, 0, -34, 0, 24, 19, 14, 
-14, -19, -4, 17, -4, -12, 0, -29, 9, 29, 19, 14, 
-14, -34, -19, 24, 2, -26, 0, -24, 14, 39, 19, 9, 
-9, -19, -9, 14, 0, -14, 0, -19, 14, 39, 24, 4, 
-4, -9, -4, 7, 0, -7, 4, -19, 14, 39, 29, 4, 
-9, -9, 0, 9, -4, -4, 9, -24, 9, 34, 29, 4, 
-9, -4, 4, 7, -7, 0, 14, -24, 4, 29, 24, 4, 
-9, -4, 4, 7, -7, 0, 14, -24, 4, 29, 14, 4, 
-9, -4, 4, 7, -7, 0, 14, -24, 4, 29, 4, 4, 
-9, 14, 24, -2, -17, 19, 4, -19, 4, 43, 24, 4, 
-9, 39, 48, -14, -29, 43, -4, -19, 4, 58, 43, 4, 
-9, 14, 24, -2, -17, 19, -4, -19, 4, 34, 24, 4, 
-9, -14, -4, 12, -2, -9, -4, -19, 0, 9, 0, 0, 
-4, -34, -29, 19, 12, -31, 0, -19, 0, 9, -9, -9, 
0, -53, -53, 26, 26, -53, 4, -19, 0, 9, -19, -19, 
0, -29, -29, 14, 14, -29, 4, -19, 4, 39, 0, -9, 
0, -4, -4, 2, 2, -4, 0, -19, 9, 68, 19, 0, 
0, -4, -4, 2, 2, -4, 0, -19, 9, 48, 19, 0, 
0, 0, 0, 0, 0, 0, 0, -24, 4, 29, 19, 0, 
0, -4, -4, 2, 2, -4, -4, -24, 0, 24, 9, -4, 
-4, -9, -4, 7, 0, -7, -4, -24, -4, 24, 4, -4, 
-4, -9, -4, 7, 0, -7, -4, -29, -9, 19, 4, -4, 
-4, -9, -4, 7, 0, -7, -4, -29, -9, 19, 0, -4, 
-4, -4, 0, 4, -2, -2, -9, -29, -9, 24, 4, -4, 
-9, 0, 9, 4, -9, 4, -19, -39, -14, 29, 9, -4, 
-9, 14, 24, -2, -17, 19, -24, -43, -14, 29, 9, -4, 
-9, 24, 34, -7, -21, 29, -24, -43, -14, 29, 9, -4, 
-14, 19, 34, -2, -24, 26, -19, -43, -14, 24, 9, -4, 
-14, 9, 24, 2, -19, 17, -14, -43, -14, 19, 9, -4, 
-9, -14, -4, 12, -2, -9, -14, -39, -19, 14, 4, -9, 
-4, -34, -29, 19, 12, -31, -14, -34, -19, 14, 0, -9, 
-4, -24, -19, 14, 7, -21, -14, -39, -24, 14, 0, -9, 
-4, -14, -9, 9, 2, -12, -14, -39, -24, 14, -4, -9, 
-4, -14, -9, 9, 2, -12, -24, -43, -24, 14, -4, -9, 
-4, -14, -9, 9, 2, -12, -29, -48, -24, 14, -4, -9, 
-9, -14, -4, 12, -2, -9, -29, -48, -29, 0, -9, -14, 
-14, -14, 0, 14, -7, -7, -29, -53, -39, -14, -14, -19, 
-14, -14, 0, 14, -7, -7, -24, -53, -39, -9, -14, -19, 
-14, -9, 4, 12, -9, -2, -24, -53, -39, 0, -14, -19, 
-9, -9, 0, 9, -4, -4, -24, -48, -39, 14, -4, -19, 
-4, -9, -4, 7, 0, -7, -24, -43, -39, 29, 0, -19, 
-4, -9, -4, 7, 0, -7, -29, -43, -39, 19, 0, -14, 
-4, -9, -4, 7, 0, -7, -29, -48, -39, 9, 0, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -39, 9, 0, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -39, 4, 0, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -39, -4, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -43, -9, -19, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -43, -9, -19, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -43, -9, -19, -9, 
-4, -9, -4, 7, 0, -7, -34, -48, -43, -4, -19, -9, 
-4, -9, -4, 7, 0, -7, -34, -48, -43, 0, -19, -9, 
-4, 0, 4, 2, -4, 2, -34, -48, -43, 0, -14, -9, 
-4, 4, 9, 0, -7, 7, -34, -48, -39, 0, -9, -9, 
-4, 4, 9, 0, -7, 7, -34, -48, -39, 0, -9, -9, 
-4, 4, 9, 0, -7, 7, -34, -48, -39, 0, -9, -9, 
-4, -9, -4, 7, 0, -7, -34, -48, -39, -4, -14, -9, 
-9, -19, -9, 14, 0, -14, -34, -48, -43, -9, -19, -9, 
-9, -19, -9, 14, 0, -14, -29, -43, -48, -9, -19, -9, 
-9, -19, -9, 14, 0, -14, -29, -39, -53, -14, -19, -9, 
-9, -19, -9, 14, 0, -14, -29, -39, -48, -9, -19, -14, 
-9, -19, -9, 14, 0, -14, -29, -39, -48, -9, -19, -19, 
-9, -19, -9, 14, 0, -14, -29, -39, -48, -9, -19, -19, 
-9, -19, -9, 14, 0, -14, -29, -39, -48, -9, -19, -19, 
-9, -19, -9, 14, 0, -14, -29, -34, -48, -9, -24, -19, 
-4, -14, -9, 9, 2, -12, -24, -29, -39, -4, -19, -14, 
-4, -14, -9, 9, 2, -12, -24, -29, -34, 0, -19, -9, 
-4, -4, 0, 4, -2, -2, -14, -24, -19, 4, -14, -4, 
-4, 9, 14, -2, -9, 12, -9, -14, -14, 14, -4, 0, 
-4, 9, 14, -2, -9, 12, 0, -9, -9, 19, -4, 4, 
-14, 9, 24, 2, -19, 17, 9, -4, -9, 14, 0, 4, 
-14, 19, 34, -2, -24, 26, 19, 4, -4, 24, 4, 4, 
-9, 53, 63, -21, -36, 58, 24, 9, 4, 29, 14, 19, 
-4, 73, 78, -34, -41, 75, 29, 14, 9, 34, 19, 24, 
4, 92, 87, -48, -41, 90, 19, 14, 14, 43, 34, 34, 
9, 107, 97, -58, -43, 102, 4, 14, 19, 53, 43, 43, 
9, 102, 92, -56, -41, 97, -4, 14, 24, 53, 43, 43, 
9, 97, 87, -53, -39, 92, -24, 9, 9, 43, 43, 34, 
19, 97, 78, -58, -29, 87, -39, -4, 14, 39, 39, 34, 
24, 97, 73, -61, -24, 85, -43, -9, 4, 34, 34, 34, 
29, 107, 78, -68, -24, 92, -68, -24, -4, 34, 29, 34, 
29, 107, 78, -68, -24, 92, -78, -34, -24, 19, 24, 29, 
39, 92, 53, -65, -7, 73, -92, -53, -43, 0, 4, 24, 
39, 87, 48, -63, -4, 68, -102, -63, -53, -14, 0, 19, 
29, 73, 43, -51, -7, 58, -97, -63, -58, -14, 0, 19, 
24, 63, 39, -43, -7, 51, -92, -63, -58, -14, 0, 19, 
19, 53, 34, -36, -7, 43, -87, -58, -63, -29, -9, 9, 
14, 34, 19, -24, -2, 26, -82, -63, -68, -43, -19, 0, 
24, 9, -14, -17, 19, -2, -87, -68, -87, -53, -39, -4, 
29, -4, -34, -12, 31, -19, -92, -73, -97, -63, -48, -9, 
39, -19, -58, -9, 48, -39, -97, -78, -107, -68, -53, -19, 
43, -19, -63, -12, 53, -41, -97, -82, -112, -68, -53, -19, 
19, -19, -39, 0, 29, -29, -87, -78, -102, -63, -48, -19, 
-4, -19, -14, 12, 4, -17, -58, -58, -82, -53, -43, -19, 
-14, -14, 0, 14, -7, -7, -43, -48, -68, -39, -34, -14, 
-19, -14, 4, 17, -12, -4, -39, -39, -58, -34, -34, -14, 
-24, -19, 4, 21, -14, -7, -34, -39, -58, -34, -34, -14, 
-24, -24, 0, 24, -12, -12, -34, -39, -58, -34, -34, -14, 
-19, -34, -14, 26, -2, -24, -34, -39, -58, -34, -34, -14, 
-19, -34, -14, 26, -2, -24, -34, -39, -58, -34, -34, -14, 
-19, -29, -9, 24, -4, -19, -34, -39, -58, -34, -34, -19, 
-19, -24, -4, 21, -7, -14, -34, -34, -58, -34, -34, -19, 
-24, -24, 0, 24, -12, -12, -29, -34, -58, -34, -34, -14, 
-24, -24, 0, 24, -12, -12, -29, -34, -58, -34, -34, -9, 
-24, -19, 4, 21, -14, -7, -29, -34, -58, -34, -29, -9, 
-24, -14, 9, 19, -17, -2, -29, -29, -58, -34, -24, -9, 
-14, -24, -9, 19, -2, -17, -39, -29, -58, -43, -34, -4, 
-19, -34, -14, 26, -2, -24, -34, -29, -58, -43, -43, -9, 
-39, -102, -63, 70, 12, -82, -9, -78, -107, -92, -92, -63, 
-63, -136, -73, 100, 4, -104, 53, -43, -92, -92, -112, -97, 
-126, -112, 14, 119, -70, -48, 126, 43, 43, 19, -48, -63, 
-107, 19, 126, 43, -117, 73, 141, 190, 278, 253, 126, 53, 
9, 229, 219, -119, -104, 224, 141, 385, 610, 619, 429, 278, 
156, 488, 331, -322, -87, 409, 156, 692, 1083, 1058, 775, 527, 
370, 858, 488, -614, -58, 673, 180, 1317, 1888, 1737, 1259, 858, 
575, 1259, 683, -917, -53, 971, 43, 1629, 2391, 2230, 1664, 1190, 
834, 1732, 897, -1283, -31, 1315, -312, 1420, 2298, 2288, 1927, 1503, 
912, 1883, 971, -1398, -29, 1427, -673, 800, 1561, 1756, 1732, 1507, 
727, 1537, 810, -1132, -41, 1173, -912, -302, 214, 619, 966, 1137, 
488, 1098, 610, -793, -61, 854, -863, -829, -649, -224, 322, 746, 
234, 692, 458, -463, -112, 575, -688, -854, -844, -492, 29, 448, 
53, 395, 341, -224, -143, 368, -473, -814, -858, -595, -156, 244, 
-4, 263, 268, -129, -136, 265, -185, -522, -619, -497, -165, 161, 
-92, 87, 180, 2, -136, 134, 48, -312, -400, -409, -214, 43, 
-180, -58, 122, 119, -151, 31, 200, -214, -307, -341, -219, -53, 
-234, -165, 68, 200, -151, -48, 326, -161, -273, -312, -229, -122, 
-263, -239, 24, 251, -143, -107, 434, -102, -239, -302, -258, -161, 
-307, -297, 9, 302, -158, -143, 517, -43, -190, -273, -268, -190, 
-356, -331, 24, 344, -190, -153, 551, -34, -141, -239, -263, -200, 
-375, -356, 19, 366, -197, -168, 580, -34, -156, -224, -248, -209, 
-390, -375, 14, 383, -202, -180, 639, -29, -151, -234, -248, -219, 
-405, -400, 4, 402, -204, -197, 678, -29, -151, -239, -253, -219, 
-453, -468, -14, 461, -219, -241, 707, -39, -170, -253, -273, -234, 
-468, -512, -43, 490, -212, -278, 712, -43, -180, -263, -278, -248, 
-424, -502, -78, 463, -173, -290, 619, -68, -219, -283, -297, -263, 
-346, -424, -78, 385, -134, -251, 463, -68, -209, -263, -258, -239, 
-224, -258, -34, 241, -95, -146, 297, -14, -117, -151, -165, -141, 
-141, -161, -19, 151, -61, -90, 204, 14, -48, -78, -92, -78, 
-131, -131, 0, 131, -65, -65, 175, 19, -34, -68, -87, -73, 
-112, -117, -4, 114, -53, -61, 141, 24, -24, -68, -82, -68, 
-97, -107, -9, 102, -43, -58, 112, 24, -14, -63, -73, -58, 
-87, -97, -9, 92, -39, -53, 102, 29, -14, -58, -73, -58, 
-78, -87, -9, 82, -34, -48, 102, 34, -14, -53, -73, -53, 
-68, -87, -19, 78, -24, -53, 97, 34, -14, -48, -73, -53, 
-63, -78, -14, 70, -24, -46, 87, 34, -4, -43, -63, -48, 
-63, -73, -9, 68, -26, -41, 82, 39, -4, -43, -63, -48, 
-63, -68, -4, 65, -29, -36, 82, 39, -4, -39, -63, -43, 
-63, -63, 0, 63, -31, -31, 82, 48, 0, -34, -58, -43, 
-63, -58, 4, 61, -34, -26, 78, 48, 0, -34, -53, -43, 
-58, -58, 0, 58, -29, -29, 78, 48, 4, -29, -53, -43, 
-58, -58, 0, 58, -29, -29, 78, 48, 4, -29, -53, -43, 
-53, -53, 0, 53, -26, -26, 78, 53, 9, -29, -53, -43, 
-48, -53, -4, 51, -21, -29, 78, 53, 14, -29, -53, -39, 
-43, -48, -4, 46, -19, -26, 78, 53, 19, -24, -53, -39, 
-43, -48, -4, 46, -19, -26, 78, 58, 24, -24, -53, -34, 
-43, -48, -4, 46, -19, -26, 78, 58, 24, -19, -53, -29, 
-43, -48, -4, 46, -19, -26, 78, 63, 24, -19, -48, -29, 
-39, -48, -9, 43, -14, -29, 78, 68, 29, -14, -48, -29, 
-39, -43, -4, 41, -17, -24, 78, 68, 29, -9, -43, -29, 
-39, -43, -4, 41, -17, -24, 82, 68, 34, -4, -43, -24, 
-39, -34, 4, 36, -21, -14, 82, 78, 34, 0, -43, -24, 
-34, -34, 0, 34, -17, -17, 82, 78, 39, 0, -43, -24, 
-34, -29, 4, 31, -19, -12, 78, 82, 39, 0, -39, -24, 
-34, -24, 9, 29, -21, -7, 73, 87, 43, 0, -39, -24, 
-29, -19, 9, 24, -19, -4, 73, 92, 43, 4, -39, -19, 
-29, -19, 9, 24, -19, -4, 73, 92, 43, 4, -39, -19, 
-24, -14, 9, 19, -17, -2, 73, 97, 48, 4, -34, -19, 
-24, -14, 9, 19, -17, -2, 73, 102, 53, 4, -34, -19, 
-24, -14, 9, 19, -17, -2, 68, 102, 53, 4, -29, -14, 
-19, -9, 9, 14, -14, 0, 68, 102, 53, 9, -24, -14, 
-14, -4, 9, 9, -12, 2, 73, 107, 53, 9, -24, -14, 
-9, 4, 14, 2, -12, 9, 73, 107, 53, 14, -24, -9, 
-14, 9, 24, 2, -19, 17, 68, 107, 48, 14, -19, -9, 
-9, 14, 24, -2, -17, 19, 63, 107, 43, 4, -14, -9, 
-9, 14, 24, -2, -17, 19, 63, 107, 39, 0, -19, -4, 
-4, 14, 19, -4, -12, 17, 58, 112, 34, -9, -19, -4, 
0, 24, 24, -12, -12, 24, 53, 107, 34, -14, -19, -4, 
0, 29, 29, -14, -14, 29, 48, 107, 29, -19, -29, -4, 
0, 29, 29, -14, -14, 29, 43, 102, 14, -24, -29, -4, 
4, 29, 24, -17, -9, 26, 39, 97, 9, -29, -29, -9, 
9, 29, 19, -19, -4, 24, 24, 92, 0, -34, -29, -9, 
9, 39, 29, -24, -9, 34, 24, 92, -4, -39, -29, -9, 
14, 43, 29, -29, -7, 36, 14, 87, -4, -39, -29, -9, 
24, 48, 24, -36, 0, 36, 9, 82, -14, -39, -29, -4, 
24, 48, 24, -36, 0, 36, 9, 78, -19, -39, -29, -4, 
29, 48, 19, -39, 4, 34, 4, 78, -24, -39, -29, 4, 
34, 39, 4, -36, 14, 21, -4, 78, -29, -39, -29, 4, 
34, 39, 4, -36, 14, 21, -9, 78, -34, -39, -24, 9, 
43, 43, 0, -43, 21, 21, -19, 78, -34, -39, -24, 9, 
48, 48, 0, -48, 24, 24, -29, 78, -34, -39, -14, 14, 
58, 53, -4, -56, 31, 24, -39, 82, -29, -39, -9, 19, 
68, 53, -14, -61, 41, 19, -39, 92, -29, -29, -4, 24, 
78, 58, -19, -68, 48, 19, -43, 97, -14, -19, 0, 24, 
97, 68, -29, -82, 63, 19, -43, 102, -4, -9, 14, 34, 
102, 73, -29, -87, 65, 21, -43, 117, 9, 4, 29, 53, 
117, 73, -43, -95, 80, 14, -48, 126, 19, 19, 43, 63, 
126, 82, -43, -104, 85, 19, -53, 141, 43, 39, 63, 73, 
131, 92, -39, -112, 85, 26, -53, 151, 63, 63, 82, 78, 
141, 92, -48, -117, 95, 21, -53, 151, 73, 73, 87, 87, 
141, 102, -39, -122, 90, 31, -53, 151, 82, 78, 97, 97, 
141, 102, -39, -122, 90, 31, -53, 146, 92, 92, 112, 107, 
141, 102, -39, -122, 90, 31, -53, 146, 102, 97, 112, 107, 
131, 102, -29, -117, 80, 36, -53, 136, 102, 107, 117, 107, 
126, 102, -24, -114, 75, 39, -53, 131, 107, 112, 122, 112, 
122, 92, -29, -107, 75, 31, -53, 117, 107, 112, 122, 107, 
117, 87, -29, -102, 73, 29, -58, 107, 102, 107, 122, 102, 
112, 82, -29, -97, 70, 26, -58, 92, 92, 102, 122, 102, 
102, 68, -34, -85, 68, 17, -58, 78, 82, 92, 112, 97, 
97, 63, -34, -80, 65, 14, -53, 58, 78, 92, 107, 92, 
92, 63, -29, -78, 61, 17, -53, 48, 73, 87, 107, 87, 
87, 53, -34, -70, 61, 9, -53, 34, 68, 82, 102, 87, 
78, 48, -29, -63, 53, 9, -53, 24, 58, 78, 97, 82, 
68, 34, -34, -51, 51, 0, -53, 14, 48, 68, 92, 78, 
58, 24, -34, -41, 46, -4, -53, 4, 39, 58, 87, 73, 
58, 24, -34, -41, 46, -4, -48, -4, 29, 53, 78, 68, 
53, 14, -39, -34, 46, -12, -48, -9, 29, 48, 68, 63, 
53, 9, -43, -31, 48, -17, -53, -9, 24, 43, 63, 58, 
53, -4, -58, -24, 56, -31, -53, -14, 19, 39, 58, 48, 
48, -4, -53, -21, 51, -29, -53, -19, 14, 34, 58, 43, 
43, -14, -58, -14, 51, -36, -48, -24, 14, 29, 58, 39, 
39, -14, -53, -12, 46, -34, -43, -24, 9, 29, 53, 39, 
34, -9, -43, -12, 39, -26, -43, -29, 9, 29, 48, 34, 
29, -14, -43, -7, 36, -29, -43, -29, 9, 29, 43, 34, 
29, -14, -43, -7, 36, -29, -48, -29, 4, 29, 39, 29, 
24, -19, -43, -2, 34, -31, -39, -29, 9, 24, 39, 24, 
24, -24, -48, 0, 36, -36, -34, -29, 9, 24, 34, 24, 
19, -24, -43, 2, 31, -34, -29, -29, 9, 24, 34, 24, 
19, -29, -48, 4, 34, -39, -29, -24, 9, 24, 29, 24, 
14, -29, -43, 7, 29, -36, -29, -24, 9, 19, 29, 24, 
14, -24, -39, 4, 26, -31, -29, -24, 4, 19, 29, 19, 
14, -19, -34, 2, 24, -26, -29, -19, 4, 19, 34, 19, 
14, -19, -34, 2, 24, -26, -24, -19, 4, 19, 39, 24, 
9, -19, -29, 4, 19, -24, -19, -19, 9, 24, 39, 24, 
9, -14, -24, 2, 17, -19, -14, -14, 14, 29, 34, 24, 
9, -14, -24, 2, 17, -19, -9, -9, 14, 29, 34, 24, 
9, -14, -24, 2, 17, -19, -4, -4, 14, 29, 34, 24, 
9, -19, -29, 4, 19, -24, -4, 0, 14, 24, 34, 19, 
9, -19, -29, 4, 19, -24, -4, 0, 14, 19, 34, 14, 
4, -19, -24, 7, 14, -21, -9, 0, 14, 19, 34, 14, 
0, -24, -24, 12, 12, -24, -14, 0, 9, 19, 29, 9, 
0, -24, -24, 12, 12, -24, -14, 0, 9, 19, 29, 9, 
0, -24, -24, 12, 12, -24, -14, 0, 9, 19, 29, 9, 
0, -19, -19, 9, 9, -19, -9, 0, 9, 19, 29, 9, 
0, -14, -14, 7, 7, -14, -9, 0, 9, 19, 29, 9, 
0, -14, -14, 7, 7, -14, -4, 0, 9, 19, 29, 9, 
0, -9, -9, 4, 4, -9, 0, -4, 4, 19, 29, 9, 
0, -9, -9, 4, 4, -9, -4, -4, 4, 19, 24, 4, 
-4, -9, -4, 7, 0, -7, -4, -9, 0, 19, 24, 4, 
-4, -4, 0, 4, -2, -2, -4, -9, 0, 14, 24, 0, 
-9, -4, 4, 7, -7, 0, -9, -9, -4, 14, 24, 0, 
-9, 0, 9, 4, -9, 4, -9, -9, -4, 9, 19, 0, 
-9, 0, 9, 4, -9, 4, -9, -9, -9, 9, 19, 0, 
-9, 0, 9, 4, -9, 4, -9, -9, -4, 9, 19, 0, 
-9, 0, 9, 4, -9, 4, -9, -9, 0, 9, 19, 0, 
-9, 4, 14, 2, -12, 9, -4, -4, 0, 9, 19, 0, 
-4, 9, 14, -2, -9, 12, 0, 0, 4, 14, 24, 4, 
-4, 14, 19, -4, -12, 17, 4, 0, 9, 19, 29, 9, 
-4, 24, 29, -9, -17, 26, 14, 4, 19, 24, 34, 14, 
-4, 43, 48, -19, -26, 46, 19, 14, 24, 34, 43, 19, 
-4, 48, 53, -21, -29, 51, 29, 19, 29, 39, 43, 24, 
-4, 63, 68, -29, -36, 65, 29, 24, 39, 43, 53, 29, 
4, 87, 82, -46, -39, 85, 29, 34, 53, 63, 63, 34, 
9, 102, 92, -56, -41, 97, 19, 29, 58, 58, 68, 43, 
14, 102, 87, -58, -36, 95, 9, 24, 58, 53, 68, 43, 
24, 102, 78, -63, -26, 90, 0, 19, 48, 48, 63, 39, 
29, 97, 68, -63, -19, 82, -14, 14, 39, 43, 53, 34, 
34, 92, 58, -63, -12, 75, -24, 9, 39, 43, 48, 34, 
39, 87, 48, -63, -4, 68, -43, 0, 19, 34, 43, 24, 
48, 82, 34, -65, 7, 58, -58, -19, 14, 24, 39, 19, 
53, 78, 24, -65, 14, 51, -63, -29, -4, 14, 34, 14, 
53, 78, 24, -65, 14, 51, -82, -43, -14, 4, 24, 9, 
48, 68, 19, -58, 14, 43, -87, -53, -34, -19, 14, 0, 
43, 53, 9, -48, 17, 31, -92, -63, -39, -24, 0, -4, 
29, 48, 19, -39, 4, 34, -92, -63, -34, -24, 0, -9, 
19, 34, 14, -26, 2, 24, -87, -63, -39, -24, -4, -9, 
14, 24, 9, -19, 2, 17, -82, -63, -39, -24, -9, -9, 
19, 14, -4, -17, 12, 4, -82, -63, -53, -34, -19, -19, 
24, -4, -29, -9, 26, -17, -82, -73, -68, -43, -29, -29, 
34, -9, -43, -12, 39, -26, -87, -78, -73, -53, -39, -29, 
39, -4, -43, -17, 41, -24, -92, -82, -68, -63, -39, -29, 
34, -19, -53, -7, 43, -36, -82, -78, -73, -63, -43, -39, 
24, -19, -43, -2, 34, -31, -68, -73, -73, -58, -43, -39, 
0, -19, -19, 9, 9, -19, -68, -68, -63, -53, -39, -39, 
-24, -19, 4, 21, -14, -7, -48, -48, -43, -43, -34, -39, 
-29, -19, 9, 24, -19, -4, -39, -48, -39, -34, -24, -39, 
-29, -24, 4, 26, -17, -9, -39, -48, -39, -34, -24, -43, 
-34, -24, 9, 29, -21, -7, -34, -48, -39, -34, -24, -43, 
-34, -24, 9, 29, -21, -7, -34, -48, -39, -34, -24, -43, 
-34, -34, 0, 34, -17, -17, -34, -48, -39, -34, -24, -43, 
-39, -34, 4, 36, -21, -14, -34, -48, -39, -34, -24, -43, 
-39, -34, 4, 36, -21, -14, -34, -48, -39, -34, -24, -43, 
-39, -34, 4, 36, -21, -14, -34, -43, -39, -34, -24, -39, 
-39, -34, 4, 36, -21, -14, -29, -43, -39, -34, -24, -39, 
-34, -34, 0, 34, -17, -17, -29, -43, -39, -34, -24, -39, 
