I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, 117, 141, -46, -82, 129, 117, -43, -43, 29, 19, -4, 
-24, 107, 131, -41, -78, 119, 87, -58, -48, 24, 14, -9, 
-29, 102, 131, -36, -80, 117, 58, -78, -58, 19, 4, -14, 
-29, 97, 126, -34, -78, 112, 53, -87, -58, 14, 4, -14, 
-34, 92, 126, -29, -80, 109, 48, -97, -58, 14, 4, -14, 
-34, 87, 122, -26, -78, 104, 48, -97, -58, 9, 4, -14, 
-34, 87, 122, -26, -78, 104, 43, -97, -58, 14, 9, -9, 
473, 585, 112, -529, 180, 348, 527, 400, 439, 502, 507, 488, 
980, 1083, 102, -1032, 439, 592, 1010, 897, 936, 1000, 1000, 985, 
453, 527, 73, -490, 190, 300, 551, 478, 488, 497, 453, 429, 
-63, 24, 87, 19, -75, 56, 73, 19, -14, -9, -87, -112, 
63, 214, 151, -139, -43, 183, -175, -351, -200, -4, 185, 175, 
34, 112, 78, -73, -21, 95, -117, -185, -107, -4, 92, 48, 
9, 43, 34, -26, -12, 39, -68, -122, -82, 0, 19, -4, 
-34, -34, 0, 34, -17, -17, 0, -24, -34, -4, -39, -58, 
-53, -92, -39, 73, -7, -65, 4, 0, -24, -19, -73, -82, 
-34, -131, -97, 82, 31, -114, 14, 29, -9, -19, -78, -82, 
-29, -209, -180, 119, 75, -195, 19, 92, 39, -39, -126, -141, 
-34, -278, -244, 156, 104, -261, 43, 180, 102, -39, -165, -175, 
-53, -292, -239, 173, 92, -265, 68, 244, 122, -53, -195, -209, 
-78, -307, -229, 192, 75, -268, 78, 263, 87, -92, -229, -239, 
-82, -312, -229, 197, 73, -270, 97, 268, 29, -151, -263, -268, 
-102, -312, -209, 207, 53, -261, 117, 268, -82, -209, -287, -307, 
-126, -326, -200, 226, 36, -263, 141, 224, -263, -278, -326, -346, 
-156, -326, -170, 241, 7, -248, 161, 151, -405, -307, -336, -361, 
-200, -268, -68, 234, -65, -168, 185, 78, -473, -326, -346, -385, 
-234, -195, 39, 214, -136, -78, 219, 29, -536, -326, -322, -385, 
-244, -122, 122, 183, -183, 0, 219, -4, -570, -287, -258, -375, 
-253, -48, 204, 151, -229, 78, 234, -63, -570, -195, -151, -317, 
-263, 34, 297, 114, -280, 165, 263, -112, -556, -68, -34, -219, 
-273, 102, 375, 85, -324, 239, 307, -131, -502, 48, 68, -165, 
-273, 214, 488, 29, -380, 351, 302, -156, -478, 239, 258, -53, 
-268, 307, 575, -19, -422, 441, 302, -209, -478, 434, 429, 48, 
-268, 380, 649, -56, -458, 514, 292, -302, -458, 629, 517, 78, 
-278, 424, 702, -73, -490, 563, 312, -380, -507, 707, 551, 87, 
-302, 429, 732, -63, -517, 580, 361, -473, -595, 688, 517, 34, 
-322, 429, 751, -53, -536, 590, 390, -634, -663, 653, 458, -4, 
-322, 409, 732, -43, -527, 570, 390, -878, -785, 478, 351, -63, 
-326, 395, 722, -34, -524, 558, 390, -961, -839, 341, 287, -82, 
-292, 419, 712, -63, -502, 566, 424, -941, -824, 361, 307, -68, 
-273, 458, 732, -92, -502, 595, 458, -932, -824, 292, 292, -63, 
-253, 502, 756, -124, -505, 629, 444, -1068, -858, 14, 97, -112, 
-224, 439, 663, -107, -444, 551, 385, -1122, -863, -268, -78, -122, 
-165, 331, 497, -82, -331, 414, 268, -1166, -888, -405, -122, -122, 
-107, 219, 326, -56, -217, 273, 43, -1166, -854, -405, -102, -78, 
-43, 117, 161, -36, -102, 139, -161, -1034, -736, -405, -92, -19, 
-14, 58, 73, -21, -43, 65, -239, -805, -575, -366, -73, 14, 
0, 39, 39, -19, -19, 39, -239, -531, -370, -244, -73, -9, 
9, 0, -9, -4, 9, -4, -239, -429, -278, -161, -63, -9, 
14, 0, -14, -7, 14, -7, -214, -336, -200, -161, -53, -4, 
14, 4, -9, -9, 12, -2, -175, -239, -141, -146, -43, 0, 
14, 0, -14, -7, 14, -7, -165, -204, -141, -126, -43, 0, 
9, -9, -19, 0, 14, -14, -161, -185, -126, -107, -43, 0, 
9, -14, -24, 2, 17, -19, -126, -165, -92, -107, -48, -9, 
9, -14, -24, 2, 17, -19, -92, -102, -68, -107, -48, -14, 
4, -9, -14, 2, 9, -12, -78, -87, -68, -112, -53, -24, 
4, -4, -9, 0, 7, -7, -78, -87, -68, -112, -58, -29, 
-4, 0, 4, 2, -4, 2, -68, -97, -73, -122, -63, -34, 
-9, 9, 19, 0, -14, 14, -68, -87, -73, -126, -63, -34, 
-9, 14, 24, -2, -17, 19, -68, -82, -73, -126, -63, -34, 
-4, 14, 19, -4, -12, 17, -68, -78, -63, -122, -58, -34, 
0, 29, 29, -14, -14, 29, -63, -73, -58, -117, -58, -29, 
4, 43, 39, -24, -17, 41, -68, -68, -48, -112, -48, -19, 
9, 48, 39, -29, -14, 43, -68, -68, -39, -112, -53, -19, 
9, 53, 43, -31, -17, 48, -68, -63, -29, -107, -48, -14, 
9, 53, 43, -31, -17, 48, -73, -63, -29, -107, -48, -14, 
9, 53, 43, -31, -17, 48, -73, -58, -19, -107, -48, -14, 
9, 39, 29, -24, -9, 34, -73, -63, -14, -107, -48, -14, 
9, 43, 34, -26, -12, 39, -73, -58, -9, -102, -48, -9, 
14, 48, 34, -31, -9, 41, -68, -58, 0, -97, -43, -4, 
14, 48, 34, -31, -9, 41, -68, -53, 9, -92, -34, -4, 
24, 43, 19, -34, 2, 31, -73, -43, 14, -87, -39, -4, 
29, 43, 14, -36, 7, 29, -73, -39, 29, -82, -39, -4, 
29, 43, 14, -36, 7, 29, -78, -34, 39, -78, -39, -9, 
29, 48, 19, -39, 4, 34, -78, -29, 43, -78, -34, -14, 
34, 48, 14, -41, 9, 31, -78, -24, 58, -82, -39, -14, 
34, 48, 14, -41, 9, 31, -82, -19, 73, -82, -43, -14, 
29, 48, 19, -39, 4, 34, -82, -14, 78, -82, -43, -14, 
34, 48, 14, -41, 9, 31, -82, 0, 97, -82, -43, -14, 
34, 43, 9, -39, 12, 26, -87, -4, 97, -82, -58, -9, 
39, 43, 4, -41, 17, 24, -87, 4, 112, -82, -58, -4, 
43, 29, -14, -36, 29, 7, -92, 14, 122, -82, -68, -9, 
48, 19, -29, -34, 39, -4, -97, 34, 141, -82, -68, -9, 
48, 19, -29, -34, 39, -4, -97, 43, 156, -87, -68, -19, 
53, 19, -34, -36, 43, -7, -97, 58, 165, -87, -68, -24, 
53, 14, -39, -34, 46, -12, -97, 68, 175, -92, -82, -29, 
53, 9, -43, -31, 48, -17, -97, 82, 180, -92, -78, -29, 
58, 4, -53, -31, 56, -24, -102, 87, 180, -97, -87, -34, 
58, 0, -58, -29, 58, -29, -102, 107, 200, -97, -87, -34, 
58, -14, -73, -21, 65, -43, -97, 122, 204, -102, -92, -39, 
58, -14, -73, -21, 65, -43, -92, 141, 219, -102, -92, -34, 
58, -24, -82, -17, 70, -53, -92, 151, 219, -102, -102, -39, 
58, -34, -92, -12, 75, -63, -82, 175, 219, -102, -107, -39, 
58, -39, -97, -9, 78, -68, -78, 175, 219, -102, -107, -43, 
58, -39, -97, -9, 78, -68, -78, 180, 219, -102, -107, -48, 
53, -39, -92, -7, 73, -65, -68, 180, 209, -102, -107, -48, 
58, -34, -92, -12, 75, -63, -63, 200, 204, -102, -107, -48, 
48, -43, -92, -2, 70, -68, -53, 204, 200, -107, -107, -53, 
43, -43, -87, 0, 65, -65, -53, 209, 200, -107, -107, -53, 
43, -39, -82, -2, 63, -61, -43, 209, 190, -107, -107, -58, 
43, -39, -82, -2, 63, -61, -39, 209, 180, -107, -107, -58, 
39, -39, -78, 0, 58, -58, -29, 209, 161, -117, -107, -63, 
29, -39, -68, 4, 48, -53, -24, 214, 156, -117, -107, -63, 
24, -43, -68, 9, 46, -56, -9, 204, 141, -122, -117, -68, 
24, -39, -63, 7, 43, -51, 4, 204, 131, -122, -107, -68, 
14, -39, -53, 12, 34, -46, 0, 200, 107, -126, -112, -73, 
14, -39, -53, 12, 34, -46, -4, 204, 97, -126, -107, -73, 
4, -39, -43, 17, 24, -41, -4, 195, 87, -131, -107, -73, 
0, -34, -34, 17, 17, -34, 9, 190, 73, -126, -97, -68, 
4, -29, -34, 12, 19, -31, 29, 185, 53, -126, -87, -63, 
4, -29, -34, 12, 19, -31, 34, 180, 48, -122, -82, -58, 
0, -19, -19, 9, 9, -19, 39, 190, 43, -122, -78, -58, 
0, -4, -4, 2, 2, -4, 43, 195, 39, -122, -63, -58, 
-4, 4, 9, 0, -7, 7, 48, 195, 29, -112, -63, -58, 
-4, 24, 29, -9, -17, 26, 63, 200, 29, -102, -48, -53, 
-4, 24, 29, -9, -17, 26, 68, 190, 14, -102, -48, -53, 
-9, 34, 43, -12, -26, 39, 82, 195, 14, -92, -39, -48, 
-14, 34, 48, -9, -31, 41, 92, 204, 9, -82, -34, -48, 
-19, 48, 68, -14, -43, 58, 112, 204, 14, -73, -19, -48, 
-24, 48, 73, -12, -48, 61, 117, 200, 9, -68, -19, -48, 
-24, 48, 73, -12, -48, 61, 131, 204, 4, -63, -14, -43, 
-24, 63, 87, -19, -56, 75, 136, 195, -9, -68, -14, -43, 
-24, 78, 102, -26, -63, 90, 146, 195, -14, -63, -4, -39, 
-29, 82, 112, -26, -70, 97, 156, 170, -29, -63, -9, -39, 
-34, 82, 117, -24, -75, 100, 165, 156, -43, -63, -4, -29, 
-39, 82, 122, -21, -80, 102, 156, 102, -73, -68, -4, -48, 
-39, 82, 122, -21, -80, 102, 146, 48, -87, -68, -4, -43, 
-48, 78, 126, -14, -87, 102, 141, 29, -92, -73, -9, -43, 
-39, 73, 112, -17, -75, 92, 126, 0, -97, -73, -9, -43, 
-39, 63, 102, -12, -70, 82, 117, -9, -107, -73, -9, -43, 
-39, 53, 92, -7, -65, 73, 102, -19, -107, -58, -9, -43, 
-39, 48, 87, -4, -63, 68, 102, -34, -112, -68, -9, -43, 
-39, 43, 82, -2, -61, 63, 102, -39, -117, -68, -9, -43, 
-39, 43, 82, -2, -61, 63, 87, -43, -117, -68, -14, -43, 
-39, 43, 82, -2, -61, 63, 87, -43, -112, -58, -14, -43, 
-39, 39, 78, 0, -58, 58, 73, -39, -112, -58, -14, -43, 
-39, 34, 73, 2, -56, 53, 58, -34, -107, -43, -4, -43, 
-34, 29, 63, 2, -48, 46, 39, -34, -102, -39, -9, -43, 
-29, 24, 53, 2, -41, 39, 19, -34, -97, -29, -14, -43, 
-24, 19, 43, 2, -34, 31, 4, -29, -92, -29, -14, -43, 
-19, 19, 39, 0, -29, 29, -4, -24, -87, -19, -9, -39, 
-19, 9, 29, 4, -24, 19, -4, -19, -82, -14, -9, -39, 
-19, 0, 19, 9, -19, 9, -4, -9, -78, -4, -9, -39, 
-24, -9, 14, 17, -19, 2, -4, -14, -78, -4, -9, -43, 
-29, -19, 9, 24, -19, -4, -9, -14, -78, -4, -9, -43, 
-29, -19, 9, 24, -19, -4, -9, -14, -82, -9, -9, -43, 
-29, -14, 14, 21, -21, 0, -4, -14, -87, -9, -9, -43, 
-29, -19, 9, 24, -19, -4, -4, -14, -87, -9, -9, -43, 
-29, -24, 4, 26, -17, -9, -9, -14, -87, -4, -9, -43, 
-29, -24, 4, 26, -17, -9, -9, -14, -87, -9, -9, -43, 
-29, -24, 4, 26, -17, -9, -9, -14, -87, -4, -4, -43, 
-29, -24, 4, 26, -17, -9, -4, -14, -87, -4, -4, -43, 
-24, -19, 4, 21, -14, -7, 0, -9, -87, 0, 0, -34, 
-24, -14, 9, 19, -17, -2, -4, -9, -92, 0, 0, -34, 
-24, -9, 14, 17, -19, 2, -4, -9, -92, 0, 0, -34, 
-29, -9, 19, 19, -24, 4, -4, -9, -92, 0, -4, -43, 
-34, -9, 24, 21, -29, 7, 9, -9, -92, 0, -4, -29, 
-34, -9, 24, 21, -29, 7, 4, -9, -97, 0, -4, -34, 
-34, -9, 24, 21, -29, 7, 9, -9, -97, 0, -4, -29, 
-34, -9, 24, 21, -29, 7, 14, -9, -97, 0, -4, -29, 
-34, -9, 24, 21, -29, 7, 14, -9, -92, 4, -9, -29, 
-34, -9, 24, 21, -29, 7, 9, -4, -87, 4, -9, -29, 
-34, -14, 19, 24, -26, 2, 9, -4, -82, 9, -9, -34, 
-29, -9, 19, 19, -24, 4, 14, -4, -82, 4, -14, -29, 
-29, -9, 19, 19, -24, 4, 19, -9, -87, 0, -19, -29, 
-29, -9, 19, 19, -24, 4, 19, -9, -87, 0, -19, -29, 
-29, -9, 19, 19, -24, 4, 19, -9, -87, 0, -19, -29, 
-29, -9, 19, 19, -24, 4, 24, -9, -87, 0, -14, -24, 
-29, -9, 19, 19, -24, 4, 29, -9, -87, 0, -9, -19, 
-24, -9, 14, 17, -19, 2, 29, -9, -92, 0, -9, -19, 
-19, -9, 9, 14, -14, 0, 29, -9, -97, 0, -9, -19, 
-19, -9, 9, 14, -14, 0, 29, -9, -97, -4, -9, -19, 
-19, -9, 9, 14, -14, 0, 29, -9, -97, -9, -9, -19, 
-19, -9, 9, 14, -14, 0, 29, -9, -97, -9, -9, -19, 
-19, -9, 9, 14, -14, 0, 29, -9, -97, -9, -9, -19, 
-19, -14, 4, 17, -12, -4, 29, -9, -97, -14, -14, -19, 
-19, -19, 0, 19, -9, -9, 29, -9, -97, -19, -19, -19, 
-19, -19, 0, 19, -9, -9, 29, -9, -97, -19, -19, -24, 
-19, -19, 0, 19, -9, -9, 29, -9, -97, -19, -19, -29, 
-19, -19, 0, 19, -9, -9, 29, -9, -92, -19, -24, -29, 
-19, -19, 0, 19, -9, -9, 29, -9, -87, -19, -29, -29, 
-14, -19, -4, 17, -4, -12, 34, -9, -87, -19, -29, -34, 
-9, -19, -9, 14, 0, -14, 39, -9, -87, -19, -29, -39, 
-9, -19, -9, 14, 0, -14, 39, -9, -87, -24, -29, -43, 
-9, -19, -9, 14, 0, -14, 39, -9, -87, -29, -29, -48, 
-9, -14, -4, 12, -2, -9, 39, -4, -87, -29, -29, -48, 
-9, -9, 0, 9, -4, -4, 39, 0, -87, -29, -29, -48, 
488, 488, 0, -488, 244, 244, 541, 497, 409, 473, 468, 453, 
985, 985, 0, -985, 492, 492, 1044, 995, 907, 976, 966, 956, 
488, 488, 0, -488, 244, 244, 541, 497, 409, 473, 468, 458, 
-9, -9, 0, 9, -4, -4, 39, 0, -87, -29, -29, -39, 
19, 48, 29, -34, -4, 39, -19, -82, -136, -19, 39, 24, 
48, 107, 58, -78, -4, 82, -78, -165, -185, -9, 107, 87, 
14, 9, -4, -12, 9, 2, 9, -39, -102, -9, 9, -9, 
-19, -87, -68, 53, 24, -78, 97, 87, -19, -9, -87, -107, 
-19, -122, -102, 70, 41, -112, 97, 107, -9, -19, -102, -117, 
-19, -156, -136, 87, 58, -146, 97, 126, 0, -29, -117, -126, 
-19, -214, -195, 117, 87, -204, 117, 209, 39, -34, -161, -170, 
-19, -273, -253, 146, 117, -263, 136, 292, 78, -39, -204, -214, 
-43, -273, -229, 158, 92, -251, 161, 312, 63, -68, -229, -239, 
-68, -273, -204, 170, 68, -239, 185, 331, 48, -97, -253, -263, 
-87, -273, -185, 180, 48, -229, 200, 331, -43, -151, -287, -307, 
-107, -273, -165, 190, 29, -219, 214, 331, -136, -204, -322, -351, 
-141, -268, -126, 204, -7, -197, 244, 292, -248, -234, -331, -370, 
-175, -263, -87, 219, -43, -175, 273, 253, -361, -263, -341, -390, 
-200, -190, 9, 195, -104, -90, 307, 214, -405, -253, -312, -390, 
-224, -117, 107, 170, -165, -4, 341, 175, -448, -244, -283, -390, 
-248, -43, 204, 146, -226, 80, 351, 136, -458, -165, -195, -341, 
-273, 29, 302, 122, -287, 165, 361, 97, -468, -87, -107, -292, 
-273, 107, 380, 82, -326, 244, 380, 63, -439, 34, 14, -214, 
-273, 185, 458, 43, -366, 322, 400, 29, -409, 156, 136, -136, 
-273, 278, 551, -2, -412, 414, 405, 14, -370, 351, 292, -29, 
-273, 370, 644, -48, -458, 507, 409, 0, -331, 546, 448, 78, 
-273, 424, 697, -75, -485, 561, 434, -48, -366, 624, 497, 87, 
-273, 478, 751, -102, -512, 614, 458, -97, -400, 702, 546, 97, 
-287, 478, 766, -95, -527, 622, 478, -219, -502, 658, 507, 58, 
-302, 478, 780, -87, -541, 629, 497, -341, -605, 614, 468, 19, 
-302, 463, 766, -80, -534, 614, 497, -429, -668, 502, 400, -14, 
-302, 448, 751, -73, -527, 600, 497, -517, -732, 390, 331, -48, 
-263, 478, 741, -107, -502, 610, 488, -619, -751, 331, 322, -34, 
-224, 507, 732, -141, -478, 619, 478, -722, -771, 273, 312, -19, 
-190, 463, 653, -136, -422, 558, 395, -897, -834, 14, 146, -53, 
-156, 419, 575, -131, -366, 497, 312, -1073, -897, -244, -19, -87, 
-92, 273, 366, -90, -229, 319, 122, -1044, -858, -312, -58, -68, 
-29, 126, 156, -48, -92, 141, -68, -1015, -819, -380, -97, -48, 
0, 82, 82, -41, -41, 82, -126, -800, -629, -326, -73, -19, 
29, 39, 9, -34, 9, 24, -185, -585, -439, -273, -48, 9, 
39, 24, -14, -31, 26, 4, -165, -468, -346, -200, -43, 9, 
48, 9, -39, -29, 43, -14, -146, -351, -253, -126, -39, 9, 
48, 19, -29, -34, 39, -4, -112, -268, -195, -117, -34, 9, 
48, 29, -19, -39, 34, 4, -78, -185, -136, -107, -29, 9, 
43, 29, -14, -36, 29, 7, -73, -161, -126, -92, -29, 9, 
39, 29, -9, -34, 24, 9, -68, -136, -117, -78, -29, 9, 
39, 39, 0, -39, 19, 19, -48, -97, -97, -78, -34, 4, 
39, 48, 9, -43, 14, 29, -29, -58, -78, -78, -39, 0, 
39, 53, 14, -46, 12, 34, -19, -48, -73, -78, -39, -4, 
39, 58, 19, -48, 9, 39, -9, -39, -68, -78, -39, -9, 
39, 63, 24, -51, 7, 43, -9, -34, -63, -78, -34, -9, 
39, 68, 29, -53, 4, 48, -9, -29, -58, -78, -29, -9, 
39, 73, 34, -56, 2, 53, -9, -19, -48, -73, -29, -4, 
39, 78, 39, -58, 0, 58, -9, -9, -39, -68, -29, 0, 
39, 78, 39, -58, 0, 58, -4, 9, -24, -58, -24, 0, 
39, 78, 39, -58, 0, 58, 0, 29, -9, -48, -19, 0, 
39, 82, 43, -61, -2, 63, 9, 34, 4, -43, -19, 0, 
39, 87, 48, -63, -4, 68, 19, 39, 19, -39, -19, 0, 
43, 92, 48, -68, -2, 70, 24, 53, 29, -39, -19, 4, 
48, 97, 48, -73, 0, 73, 29, 68, 39, -39, -19, 9, 
48, 102, 53, -75, -2, 78, 39, 78, 39, -39, -14, 9, 
48, 107, 58, -78, -4, 82, 48, 87, 39, -39, -9, 9, 
48, 107, 58, -78, -4, 82, 53, 87, 39, -39, -9, 9, 
48, 107, 58, -78, -4, 82, 58, 87, 39, -39, -9, 9, 
48, 107, 58, -78, -4, 82, 58, 63, 39, -43, -14, 9, 
48, 107, 58, -78, -4, 82, 58, 39, 39, -48, -19, 9, 
48, 107, 58, -78, -4, 82, 48, 9, 39, -53, -24, 4, 
48, 107, 58, -78, -4, 82, 39, -19, 39, -58, -29, 0, 
53, 97, 43, -75, 4, 70, 24, -19, 39, -58, -34, 0, 
58, 87, 29, -73, 14, 58, 9, -19, 39, -58, -39, 0, 
58, 82, 24, -70, 17, 53, 4, -19, 43, -63, -39, -4, 
58, 78, 19, -68, 19, 48, 0, -19, 48, -68, -39, -9, 
63, 73, 9, -68, 26, 41, -9, -19, 53, -68, -48, -9, 
68, 68, 0, -68, 34, 34, -19, -19, 58, -68, -58, -9, 
68, 58, -9, -63, 39, 24, -34, -9, 73, -73, -63, -14, 
68, 48, -19, -58, 43, 14, -48, 0, 87, -78, -68, -19, 
73, 34, -39, -53, 56, -2, -68, 19, 102, -78, -73, -19, 
78, 19, -58, -48, 68, -19, -87, 39, 117, -78, -78, -19, 
82, 9, -73, -46, 78, -31, -102, 48, 126, -78, -82, -24, 
87, 0, -87, -43, 87, -43, -117, 58, 136, -78, -87, -29, 
87, -14, -102, -36, 95, -58, -126, 68, 141, -82, -97, -39, 
87, -29, -117, -29, 102, -73, -136, 78, 146, -87, -107, -48, 
87, -43, -131, -21, 109, -87, -141, 87, 146, -92, -112, -48, 
87, -58, -146, -14, 117, -102, -146, 97, 146, -97, -117, -48, 
82, -73, -156, -4, 119, -114, -146, 107, 146, -102, -122, -53, 
78, -87, -165, 4, 122, -126, -146, 117, 146, -107, -126, -58, 
78, -92, -170, 7, 124, -131, -141, 122, 146, -112, -131, -58, 
78, -97, -175, 9, 126, -136, -136, 126, 146, -117, -136, -58, 
73, -107, -180, 17, 126, -143, -131, 136, 141, -117, -136, -63, 
68, -117, -185, 24, 126, -151, -126, 146, 136, -117, -136, -68, 
63, -117, -180, 26, 122, -148, -122, 146, 126, -117, -136, -68, 
58, -117, -175, 29, 117, -146, -117, 146, 117, -117, -136, -68, 
53, -117, -170, 31, 112, -143, -107, 151, 107, -117, -136, -68, 
48, -117, -165, 34, 107, -141, -97, 156, 97, -117, -136, -68, 
43, -117, -161, 36, 102, -139, -87, 156, 87, -117, -136, -68, 
39, -117, -156, 39, 97, -136, -78, 156, 78, -117, -136, -68, 
34, -117, -151, 41, 92, -134, -73, 156, 68, -122, -136, -68, 
29, -117, -146, 43, 87, -131, -68, 156, 58, -126, -136, -68, 
24, -112, -136, 43, 80, -124, -63, 156, 43, -126, -136, -68, 
19, -107, -126, 43, 73, -117, -58, 156, 29, -126, -136, -68, 
19, -107, -126, 43, 73, -117, -53, 151, 24, -126, -131, -68, 
19, -107, -126, 43, 73, -117, -48, 146, 19, -126, -126, -68, 
14, -102, -117, 43, 65, -109, -39, 141, 9, -122, -122, -63, 
9, -97, -107, 43, 58, -102, -29, 136, 0, -117, -117, -58, 
4, -87, -92, 41, 48, -90, -24, 131, -14, -117, -112, -58, 
0, -78, -78, 39, 39, -78, -19, 126, -29, -117, -107, -58, 
-4, -73, -68, 39, 31, -70, -19, 122, -39, -117, -102, -58, 
-9, -68, -58, 39, 24, -63, -19, 117, -48, -117, -97, -58, 
-9, -58, -48, 34, 19, -53, -14, 112, -53, -112, -92, -53, 
-9, -48, -39, 29, 14, -43, -9, 107, -58, -107, -87, -48, 
-9, -39, -29, 24, 9, -34, -4, 97, -63, -102, -82, -48, 
-9, -29, -19, 19, 4, -24, 0, 87, -68, -97, -78, -48, 
-14, -29, -14, 21, 0, -21, 4, 82, -68, -92, -73, -43, 
-19, -29, -9, 24, -4, -19, 9, 78, -68, -87, -68, -39, 
-19, -29, -9, 24, -4, -19, 14, 73, -73, -82, -63, -39, 
-19, -29, -9, 24, -4, -19, 19, 68, -78, -78, -58, -39, 
-14, -29, -14, 21, 0, -21, 19, 63, -82, -78, -58, -39, 
-9, -29, -19, 19, 4, -24, 19, 58, -87, -78, -58, -39, 
-9, -29, -19, 19, 4, -24, 19, 53, -87, -73, -53, -39, 
-9, -29, -19, 19, 4, -24, 19, 48, -87, -68, -48, -39, 
-14, -29, -14, 21, 0, -21, 19, 48, -87, -58, -48, -34, 
-19, -29, -9, 24, -4, -19, 19, 48, -87, -48, -48, -29, 
-19, -34, -14, 26, -2, -24, 24, 43, -87, -43, -48, -29, 
-19, -39, -19, 29, 0, -29, 29, 39, -87, -39, -48, -29, 
-24, -39, -14, 31, -4, -26, 29, 34, -87, -39, -48, -34, 
-29, -39, -9, 34, -9, -24, 29, 29, -87, -39, -48, -39, 
-29, -39, -9, 34, -9, -24, 29, 29, -82, -34, -43, -39, 
-29, -39, -9, 34, -9, -24, 29, 29, -78, -29, -39, -39, 
-29, -29, 0, 29, -14, -14, 34, 29, -73, -19, -29, -29, 
-29, -19, 9, 24, -19, -4, 39, 29, -68, -9, -19, -19, 
-29, -14, 14, 21, -21, 0, 39, 29, -68, -4, -19, -19, 
-29, -9, 19, 19, -24, 4, 39, 29, -68, 0, -19, -19, 
-24, -4, 19, 14, -21, 7, 39, 29, -63, 4, -14, -19, 
-19, 0, 19, 9, -19, 9, 39, 29, -58, 9, -9, -19, 
-19, 0, 19, 9, -19, 9, 39, 29, -58, 14, -9, -14, 
-19, 0, 19, 9, -19, 9, 39, 29, -58, 19, -9, -9, 
-19, 0, 19, 9, -19, 9, 39, 29, -53, 24, -4, -4, 
-19, 0, 19, 9, -19, 9, 39, 29, -48, 29, 0, 0, 
-24, 0, 24, 12, -24, 12, 39, 29, -48, 34, 4, 0, 
-29, 0, 29, 14, -29, 14, 39, 29, -48, 39, 9, 0, 
-29, 4, 34, 12, -31, 19, 39, 24, -43, 43, 9, 0, 
-29, 9, 39, 9, -34, 24, 39, 19, -39, 48, 9, 0, 
-29, 9, 39, 9, -34, 24, 39, 14, -39, 48, 4, -4, 
-29, 9, 39, 9, -34, 24, 39, 9, -39, 48, 0, -9, 
-29, 9, 39, 9, -34, 24, 34, 4, -39, 48, 0, -9, 
-29, 9, 39, 9, -34, 24, 29, 0, -39, 48, 0, -9, 
-24, 14, 39, 4, -31, 26, 29, 0, -39, 48, 0, -9, 
-19, 19, 39, 0, -29, 29, 29, 0, -39, 48, 0, -9, 
-19, 19, 39, 0, -29, 29, 29, 0, -39, 58, 9, -4, 
-19, 19, 39, 0, -29, 29, 29, 0, -39, 68, 19, 0, 
-19, 19, 39, 0, -29, 29, 29, -4, -39, 68, 19, 0, 
-19, 19, 39, 0, -29, 29, 29, -9, -39, 68, 19, 0, 
-19, 19, 39, 0, -29, 29, 29, -9, -39, 68, 19, 0, 
-19, 19, 39, 0, -29, 29, 29, -9, -39, 68, 19, 0, 
-19, 19, 39, 0, -29, 29, 29, -9, -34, 68, 19, 4, 
-19, 19, 39, 0, -29, 29, 29, -9, -29, 68, 19, 9, 
-14, 19, 34, -2, -24, 26, 29, -14, -29, 68, 19, 9, 
-9, 19, 29, -4, -19, 24, 29, -19, -29, 68, 19, 9, 
-9, 19, 29, -4, -19, 24, 29, -19, -29, 68, 19, 4, 
-9, 19, 29, -4, -19, 24, 29, -19, -29, 68, 19, 0, 
-9, 19, 29, -4, -19, 24, 24, -19, -29, 68, 19, 0, 
-9, 19, 29, -4, -19, 24, 19, -19, -29, 68, 19, 0, 
-9, 19, 29, -4, -19, 24, 19, -19, -29, 68, 19, 0, 
-9, 19, 29, -4, -19, 24, 19, -19, -29, 68, 19, 0, 
-9, 19, 29, -4, -19, 24, 19, -19, -24, 68, 14, -4, 
-9, 19, 29, -4, -19, 24, 19, -19, -19, 68, 9, -9, 
-9, 19, 29, -4, -19, 24, 19, -19, -19, 68, 9, -9, 
-9, 19, 29, -4, -19, 24, 19, -19, -19, 68, 9, -9, 
-9, 19, 29, -4, -19, 24, 19, -19, -19, 68, 19, -4, 
-9, 19, 29, -4, -19, 24, 19, -19, -19, 68, 29, 0, 
-9, 14, 24, -2, -17, 19, 19, -19, -14, 68, 29, 0, 
-9, 9, 19, 0, -14, 14, 19, -19, -9, 68, 29, 0, 
-4, 9, 14, -2, -9, 12, 19, -14, -4, 73, 29, 4, 
0, 9, 9, -4, -4, 9, 19, -9, 0, 78, 29, 9, 
0, 14, 14, -7, -7, 14, 19, -4, 0, 78, 29, 9, 
0, 19, 19, -9, -9, 19, 19, 0, 0, 78, 29, 9, 
0, 19, 19, -9, -9, 19, 19, 4, 4, 78, 29, 4, 
0, 19, 19, -9, -9, 19, 19, 9, 9, 78, 29, 0, 
0, 19, 19, -9, -9, 19, 24, 19, 14, 82, 29, 0, 
0, 19, 19, -9, -9, 19, 29, 29, 19, 87, 29, 0, 
497, 517, 19, -507, 239, 268, 527, 531, 522, 585, 531, 502, 
995, 1015, 19, -1005, 488, 517, 1024, 1034, 1024, 1083, 1034, 1005, 
497, 517, 19, -507, 239, 268, 527, 531, 527, 580, 531, 502, 
